recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_3,07/10/23,15:42:32,72.76901958581176,55.155231052645114,999.9403306068475,420.5427,32824.80173035328,2855.846172220232,3266.3860493084785,14.373907200855482,6.0,7.0,7.0
recording_3,07/10/23,15:42:34,92.82530447219615,55.854408890883285,999.9374885819237,408.395,1583.547557840617,287893.928820656,5692.538808212319,15.076877690967997,5.0,6.0,6.0
recording_3,07/10/23,15:42:36,92.858293879032,55.86038307897305,999.9360502305275,287.27455,1590.2769662264814,428324.32432432455,11673.716012084595,17.01300825637421,9.0,11.0,13.0
recording_3,07/10/23,15:42:38,92.858293879032,55.943544156453896,999.9365702066107,280.0459,1650.9124941506786,502413.59773371153,16614.749871067565,17.852134716238034,9.0,11.0,13.0
recording_3,07/10/23,15:42:39,92.87251345306711,55.98830203767582,999.9407737333415,418.11325,1718.435230733193,553523.8095238096,20933.884942627432,21.04625167713639,9.0,12.0,13.0
recording_3,07/10/23,15:42:41,92.89242085886495,55.75018251243856,999.9493918283557,437.4899,1775.9540418547394,584832.2496749029,24398.07488375887,26.074702402811965,10.0,13.0,15.0
recording_3,07/10/23,15:42:43,92.90493408664952,55.20714171576542,999.9572684271039,452.18555,1840.3755868544602,616764.5051194545,27973.758200562323,15.031718398992695,10.0,14.0,15.0
recording_3,07/10/23,15:42:44,92.91403461656947,53.5988971063216,999.9645480531187,444.6005,1901.5391845846552,640537.1024734987,31337.173238812586,24.222231921169925,12.0,17.0,19.0
recording_3,07/10/23,15:42:46,92.92199758067918,52.70572947675696,999.9669263879301,443.593,1962.8322747588802,651030.1291248214,34339.13840513291,21.060635769371192,10.0,14.0,16.0
recording_3,07/10/23,15:42:48,92.93109811158139,52.422822492074545,999.9557174703718,451.65195,2014.0090646889164,663941.5631848065,37042.575285565945,17.769893868901743,10.0,15.0,16.0
recording_3,07/10/23,15:42:50,92.939629859778,51.64036461112832,999.9470314499788,459.7702,2068.6973428386264,677333.333333334,40081.10742834861,25.553723473061982,10.0,15.0,17.0
recording_3,07/10/23,15:42:51,92.93792351010185,51.92337944513796,999.9512253141006,467.0593,2106.355382619974,682830.584707647,42275.00249277097,23.51455397601903,10.0,17.0,19.0
recording_3,07/10/23,15:42:53,92.91972244803547,51.58445921295368,999.943272314971,468.30365,2140.6323737612083,689537.0650529511,44540.650821177194,25.86399225759043,10.0,15.0,16.0
recording_3,07/10/23,15:42:55,92.88900816055015,52.16121262442889,999.9442256957034,468.65905,2164.650339333137,687288.0844645561,46187.662001036806,18.98237219646273,10.0,15.0,16.0
recording_3,07/10/23,15:42:56,92.8617065766838,51.9443711218805,999.947667001663,472.33295,2192.123752730708,702737.4903772136,48362.55823803473,18.95956633098177,9.0,16.0,17.0
recording_3,07/10/23,15:42:58,92.83781769466836,51.350169279908144,999.9497354788847,469.2514,2219.623131903834,700989.2473118282,50355.88647890364,18.35923594400157,8.0,14.0,15.0
recording_3,07/10/23,15:43:00,92.81904786133147,51.39447002161437,999.9563399337906,451.94825,2247.148513681225,698093.3435348127,52105.73653614128,15.574015180317815,8.0,14.0,16.0
recording_3,07/10/23,15:43:01,92.82757960348107,51.53894008457469,999.9450226293228,426.0529,2267.8096364173816,695219.512195122,53389.567147613765,19.153717598023015,6.0,12.0,13.0
recording_3,07/10/23,15:43:03,92.83497378038315,51.677719087813664,999.9482531552931,465.04405,2285.0384387936133,694076.103500761,54493.2735426009,25.551575762981127,6.0,11.0,14.0
recording_3,07/10/23,15:43:05,92.83895526039677,52.00522502824131,999.9507425049832,457.28165,2298.828818171063,699828.2208588959,55644.76665156321,25.77461602240803,5.0,11.0,14.0
recording_3,07/10/23,15:43:06,92.85317483269247,52.45498033611626,999.9702034109816,473.9922,2316.0759718359864,693505.7034220531,56885.12197915474,29.123920044565722,5.0,11.0,14.0
recording_3,07/10/23,15:43:08,92.86056901079168,52.56051411819213,999.9697609311846,479.8588,2329.881043972303,696941.1764705883,57823.767178658054,23.214186218406564,5.0,11.0,14.0
recording_3,07/10/23,15:43:10,92.87365101904518,52.5552019582149,999.977118246194,468.89625,2350.600911728139,695219.512195122,59099.84818404765,19.651559518011116,6.0,11.0,14.0
recording_3,07/10/23,15:43:11,92.89355842498625,52.59436961470674,999.9629448480624,467.05895,2367.8787160961747,698093.3435348127,60363.636363636375,19.899378486620297,6.0,11.0,14.0
recording_3,07/10/23,15:43:13,92.90834678530811,53.19926944292422,999.9524779270993,481.87345,2381.708328397109,700408.2885648506,61739.81603153746,18.761959595710735,6.0,11.0,14.0
recording_3,07/10/23,15:43:15,92.89981503879974,52.64426630954135,999.9553329997968,472.0959,2392.084839149238,698093.3435348127,62818.56540084389,16.730791218863406,7.0,13.0,16.0
recording_3,07/10/23,15:43:17,92.89185207580736,52.89389553100075,999.9550344688502,469.84425,2405.9259259259256,700408.2885648506,64209.78168069277,16.07951422168252,7.0,13.0,16.0
recording_3,07/10/23,15:43:18,92.90379652044636,52.92744786943785,999.953407113111,464.6889,2419.7735759587454,695219.512195122,65454.09735058534,25.97731465592854,7.0,13.0,16.0
recording_3,07/10/23,15:43:20,92.91972244803547,52.80001657995604,999.9492903280947,446.26005,2437.0923751926953,696941.1764705883,66755.01307759373,29.432354671970206,8.0,14.0,17.0
recording_3,07/10/23,15:43:22,92.92541027970611,52.76123687189183,999.9412352325314,445.7269,2447.4885844748856,692936.1702127659,67617.20807726076,21.39774484708966,8.0,14.0,17.0
