recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_3,07/25/22,16:49:54,72.49608667150605,46.611444157250894,1000.0683542962527,65.06325,9776.828617191672,767.6534961409976,728.4448025785657,24.021394103582082,4.0,4.0,4.0
recording_3,07/25/22,16:49:55,92.80755956022331,45.90739297393106,1000.0741478277189,69.15195,659.9597585513079,165532.92874803333,1623.9476145930778,16.958580095553472,5.0,5.0,5.0
recording_3,07/25/22,16:49:57,92.76744748273605,45.978827065981314,1000.0845016452487,62.2783,682.7697262479871,257685.55060471053,3502.5356194156,19.356770057452092,5.0,6.0,6.0
recording_3,07/25/22,16:49:59,92.7026951502364,45.82340078749096,1000.0886024832595,58.6043,728.4448025785657,328549.35622317594,5523.096129837703,20.851212344601958,5.0,6.0,6.0
recording_3,07/25/22,16:50:01,92.6322125525262,45.08922055328417,1000.0922567744228,65.3002,780.7351077313054,395902.7968821642,7983.3809400155815,25.47697155921317,5.0,6.0,6.0
recording_3,07/25/22,16:50:02,92.56172998577543,45.942181957842756,1000.0792924091138,69.4484,823.2920149899107,429517.2413793106,10121.025090567558,17.475401797568793,5.0,6.0,6.0
recording_3,07/25/22,16:50:04,92.4717644780726,46.53233865636952,1000.0774175829034,74.8409,859.3515634014077,462191.3774973715,12344.774980930588,25.286912728762996,4.0,6.0,6.0
recording_3,07/25/22,16:50:06,92.41789980333415,46.496395434127905,1000.0699472694963,71.70035,888.888888888889,487329.65821389196,14294.558162755868,18.247441888541115,5.0,6.0,6.0
recording_3,07/25/22,16:50:07,92.41102346317966,46.35921390770231,1000.0707717414266,79.10745,918.4569184569184,513710.98265895975,16401.38103283626,19.877760858997934,4.0,6.0,6.0
recording_3,07/25/22,16:50:09,92.41388860487488,45.983465560084305,1000.0628534224365,91.2551,944.7654263924197,526850.3843879361,18306.39324487334,21.120694509482927,4.0,6.0,6.0
recording_3,07/25/22,16:50:11,92.39440564235622,46.95544667017666,1000.061530697432,88.52905,964.5127730898163,532417.9104477613,19658.248253627084,21.426463177274957,4.0,6.0,6.0
recording_3,07/25/22,16:50:12,92.38466416198398,47.211810864471424,1000.0658835824179,117.09125,980.97936058276,548291.8454935622,21126.535722670007,20.97357299395422,4.0,6.0,6.0
recording_3,07/25/22,16:50:14,92.36632725935824,46.847972103953,1000.0697738751778,110.03995,1000.7518362153722,565045.9987397611,22740.9123591915,25.23508103594493,3.0,5.0,5.0
recording_3,07/25/22,16:50:16,92.33710282512959,46.77622417361314,1000.0750796253545,102.04025,1017.2393844729839,575390.134529148,24175.709753518266,20.607630001456542,3.0,6.0,6.0
recording_3,07/25/22,16:50:18,92.25802497096223,47.12145443961456,1000.0895308029005,105.1216,1040.3379825221368,588604.3165467631,25711.159011772514,17.33344319230066,3.0,5.0,5.0
recording_3,07/25/22,16:50:19,92.12221744278395,46.82278108295779,1000.0887202723272,100.61785,1053.5455861070914,601066.6666666666,27320.652633358695,11.407928549816205,3.0,5.0,5.0
recording_3,07/25/22,16:50:21,92.04199364047963,46.35155318163646,1000.094675370882,115.96535,1073.3684637211188,611298.5781990525,28885.02282318491,22.346624731119963,3.0,4.0,4.0
recording_3,07/25/22,16:50:23,91.99787056630859,46.81034133631616,1000.0858164366277,92.4402,1089.8980537534756,605476.5100671143,29764.009745910203,27.76019607148751,2.0,4.0,4.0
recording_3,07/25/22,16:50:24,91.98125278827256,46.64938180354239,1000.083072830159,91.8475,1103.1286210892238,607257.0659488562,30638.537271448662,15.68734612449571,3.0,5.0,5.0
recording_3,07/25/22,16:50:26,91.98125278827256,47.26916472308314,1000.0791537615869,51.3747,1113.055571652083,604589.8123324398,31283.032235210772,16.49328089724173,3.0,5.0,5.0
recording_3,07/25/22,16:50:28,91.95260145087268,48.57971429004598,1000.075231309868,47.1084,1119.6754563894522,606365.5913978496,31694.63475398167,24.8456004382318,3.0,5.0,5.0
recording_3,07/25/22,16:50:29,91.92509617178185,48.269630040894825,1000.0834897080189,47.34545,1126.2968759056394,619994.5130315508,32696.90424766019,22.40394266601251,3.0,5.0,5.0
recording_3,07/25/22,16:50:31,91.8265356270902,48.66200206928198,1000.0800511857403,55.99685,1142.857142857143,624193.2367149767,33943.42033217741,25.438736555871518,3.0,4.0,4.0
recording_3,07/25/22,16:50:33,91.73084027243706,48.566084919970066,1000.0846378293077,65.7746,1149.4839383045344,618145.0068399459,34621.552041191615,28.871737550172018,3.0,4.0,4.0
recording_3,07/25/22,16:50:34,91.6500436401886,48.60134653723174,1000.0860148761046,68.20405,1159.4270138606971,620923.0769230776,35403.13456366503,24.848320304990636,3.0,4.0,4.0
recording_3,07/25/22,16:50:36,91.63342589817469,48.29165506449496,1000.0866377777097,83.96655,1169.3735498839908,622320.7157604963,36060.52680739773,23.64253616721912,3.0,4.0,4.0
recording_3,07/25/22,16:50:38,91.61050487753121,47.2373143106063,1000.0818817681726,42.24925,1185.9588047577604,638573.643410853,37581.46600835549,19.193214257730066,3.0,4.0,4.0
recording_3,07/25/22,16:50:39,91.59388713961206,47.35041512239127,1000.0891989956795,35.4939,1195.9145775301765,635649.1228070178,38505.705244989935,20.946317339998487,3.0,4.0,4.0
recording_3,07/25/22,16:50:41,91.59617924129171,46.91560906406313,1000.0858730283961,94.5141,1212.5152377082488,644995.7325746805,39875.48638132296,14.251052398670721,3.0,5.0,5.0
recording_3,07/25/22,16:50:43,91.58872991095261,46.671278983791936,1000.0997288948997,97.0622,1222.480260102183,643007.092198582,40665.35896429973,24.12906033793568,3.0,5.0,5.0
