recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_8,07/25/22,16:44:36,73.6035247743316,33.21653925351517,999.841951054324,37873.6744,21156.724596837328,34182.084362704736,10793.168880455407,28.790539658896495,0.0,1.0,1.0
recording_8,07/25/22,16:44:38,100.53141337108595,33.01431317346156,999.8696532513648,37856.1915,1435.897435897436,466587.4867444331,17541.26249813461,15.410207625951864,0.0,0.0,0.0
recording_8,07/25/22,16:44:40,100.72986248679757,31.356546034883863,999.9027998389345,37806.8043,1462.6865671641792,542421.3721918645,29141.672425708366,26.813487622279222,0.0,0.0,0.0
recording_8,07/25/22,16:44:42,100.95175977252539,31.322433144772337,999.8991414233919,37806.3061,1492.8542262147816,557698.6301369865,36069.12657636619,20.49237287082836,0.0,0.0,0.0
recording_8,07/25/22,16:44:44,101.20625575012531,31.416102595510843,999.8947582588039,39484.90195,1523.0535776818024,561543.8596491232,40741.264232430316,19.25435013760642,0.0,0.0,0.0
recording_8,07/25/22,16:44:45,101.41271233528258,31.25500601372385,999.9188264539627,37861.9456,1543.204110228865,565829.652996846,44335.94624860023,28.628483957738997,0.0,0.0,0.0
recording_8,07/25/22,16:44:47,101.56312270235784,30.595572653273816,999.8983527764112,37806.3061,1583.547557840617,573776.357827476,48672.897196261685,22.14479345119565,0.0,1.0,1.0
recording_8,07/25/22,16:44:49,101.64604863066839,30.593579652739788,999.8912004503784,37827.64345,1610.4746317512277,572170.8094327605,51060.612643927874,14.08653354718723,0.0,1.0,1.0
recording_8,07/25/22,16:44:50,101.80904109791108,30.298613661810624,999.9048856530234,37844.64715,1634.0564879246829,569380.7106598992,53171.46654851574,17.722179329514805,0.0,1.0,1.0
recording_8,07/25/22,16:44:52,102.00120085173225,30.15485135047242,999.9135630736298,37846.1779,1640.797707468273,566615.287428933,54110.60216735561,29.19448136238633,0.0,1.0,1.0
recording_8,07/25/22,16:44:54,102.26484898514144,30.266031581025793,999.9126166593747,37840.5531,1644.168908644286,555035.3378797274,54629.700303064325,18.466776166602482,0.0,2.0,2.0
recording_8,07/25/22,16:44:55,102.54851427379093,30.127426752192534,999.9107489464811,37838.5983,1644.168908644286,550896.551724138,54617.28395061729,26.205935821715013,0.0,2.0,2.0
recording_8,07/25/22,16:44:57,102.79100274224301,29.940155481782906,999.9109665910108,37849.29455,1650.9124941506786,550523.0769230769,55329.49282729019,16.99748587175524,0.0,2.0,2.0
recording_8,07/25/22,16:44:59,103.04893309712894,29.80159070923344,999.9360272638497,37813.35135,1667.7783628810487,552019.7409006787,56717.291857273565,19.975155148155014,0.0,2.0,2.0
recording_8,07/25/22,16:45:00,103.29599759676411,29.51069785679613,999.9434749920514,37816.0991,1677.9026217228466,553523.8095238096,58100.48622366289,17.068924180169248,0.0,2.0,2.0
recording_8,07/25/22,16:45:02,103.44755355520297,29.355510793408445,999.9538246121048,38017.52135,1698.161807750849,558080.9968847354,60021.18893466746,18.637893748699707,0.0,2.0,2.0
recording_8,07/25/22,16:45:04,103.51961417452914,29.000779013606717,999.9460478497006,6313.749,1715.0553375885695,562706.8424356565,62547.02910752947,20.98918833915428,0.0,1.0,1.0
recording_8,07/25/22,16:45:06,103.4155266237085,28.772529792481073,999.9037145571406,37932.43055,1735.3406361665986,570573.4265734273,65304.6153846154,18.07765448435566,0.0,1.0,1.0
recording_8,07/25/22,16:45:07,103.06837797445824,28.881413623590497,999.895231762529,37884.26035,1752.2559474979491,561931.0344827591,66146.48655347628,25.62858291738628,0.0,1.0,1.0
recording_8,07/25/22,16:45:09,103.08839476241528,28.74022899573157,999.8881601918594,2466.1181,1772.567409144197,561931.0344827591,67493.29657937602,12.800260276929405,0.0,0.0,0.0
recording_8,07/25/22,16:45:11,102.72694914878463,28.847596065535246,999.8685430105122,0.0,1799.671592775041,568588.086185045,70116.44273832375,54.40896738972697,0.0,0.0,0.0
recording_8,07/25/22,16:45:12,102.3729391264886,29.028522901897862,999.8609033145251,37854.05225,1813.2332238385734,562706.8424356565,71371.41380201603,25.152699508242772,0.0,0.0,0.0
recording_8,07/25/22,16:45:14,102.25569850034108,29.353434724062655,999.8582230003641,41613.70315,1823.4086242299795,564654.9118387914,71850.56427552212,21.961886815638234,0.0,0.0,0.0
recording_8,07/25/22,16:45:16,102.26141755327991,29.408332068159684,999.8402225731402,2307.07885,1830.194214633574,563874.2138364784,72870.2928870293,21.630139412497154,0.0,0.0,0.0
recording_8,07/25/22,16:45:17,102.25283897394841,29.451315288319247,999.8295988589583,42499.22755,1840.3755868544602,563874.2138364784,74026.38522427442,15.641216587893558,0.0,0.0,0.0
recording_8,07/25/22,16:45:19,102.21509323035978,29.22133934646297,999.8411161754451,25713.9732,1850.5605446968364,563095.4773869351,74508.4745762712,22.744224368852684,0.0,0.0,0.0
recording_8,07/25/22,16:45:21,101.97889658274079,29.267068846212403,999.8297748012947,3820.6938,1867.5434476279945,561931.0344827591,75606.35598878356,22.891982312672322,0.0,0.0,0.0
recording_8,07/25/22,16:45:22,101.90111761778891,29.414385474546798,999.8339780441673,2315.3056,1881.136950904393,555793.91682185,75641.5119540537,10.100859071722027,0.0,0.0,0.0
recording_8,07/25/22,16:45:24,101.8942547697574,29.389199650728944,999.8182527381495,5950.4032,1881.136950904393,550150.061500615,74646.87168610818,21.70771252820487,0.0,0.0,0.0
recording_8,07/25/22,16:45:26,102.04580939905274,29.326038990331444,999.8154691566633,4915.29405,1887.9360977328793,554656.7534076829,74994.15204678364,21.19386617284509,0.0,0.0,0.0
