recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_6,07/25/22,16:28:32,71.71017717283685,37.21733557735395,999.9974317890774,2420.62385,19640.828856485037,1986.7035359181032,1459.336559202472,15.402776095615563,8.0,10.0,10.0
recording_6,07/25/22,16:28:34,94.78476460451355,37.240691319602384,1000.0207755528486,2469.5337,1298.9942445206675,262346.25322997425,5088.384777488533,29.453208683679843,7.0,11.0,12.0
recording_6,07/25/22,16:28:35,94.86044511963806,37.198529332028606,1000.0303986627325,1384.77455,1328.9902280130293,423844.206426485,11359.212684527063,24.610671068890014,8.0,13.0,14.0
recording_6,07/25/22,16:28:37,94.9361256704184,37.70980859248232,1000.0347388574504,1606.89925,1382.3940381928273,519364.8569760658,16630.803242446575,18.691215404714793,8.0,12.0,13.0
recording_6,07/25/22,16:28:39,94.9819926882445,37.79290041635166,1000.0456036229292,1457.0317,1439.2447112302582,594990.7529722597,21759.368836291913,23.061953102557908,7.0,11.0,13.0
recording_6,07/25/22,16:28:40,95.0089395673247,37.44756866389682,1000.0617058146016,1425.84435,1489.5006999533366,642511.6938341606,26256.71841094976,24.913913474769966,8.0,12.0,15.0
recording_6,07/25/22,16:28:42,95.0582466343661,37.06038265744522,1000.0550158512372,1690.92875,1539.844707805476,686168.6746987961,30974.938228026833,28.494242680202415,8.0,12.0,14.0
recording_6,07/25/22,16:28:44,95.07774013016169,36.75078883328923,1000.0505972791351,1621.40405,1580.183443360402,712798.7519500786,34956.07235142119,22.507373940609643,8.0,12.0,14.0
recording_6,07/25/22,16:28:45,95.07487343945516,36.48295148532311,1000.0582600820013,1648.03345,1620.5787781350482,727465.8187599377,38596.41040406949,22.51017412777308,6.0,10.0,12.0
recording_6,07/25/22,16:28:47,95.04907322539847,36.41771424559376,1000.0671375447818,1627.5632,1650.9124941506786,744649.8781478477,41700.23790642348,19.41163662664511,6.0,9.0,11.0
recording_6,07/25/22,16:28:49,95.01925964987169,36.364333950389124,1000.0597520179094,1588.6498,1677.9026217228466,759894.0397351003,44787.40157480315,23.654372155224113,6.0,9.0,11.0
recording_6,07/25/22,16:28:50,94.99116609338134,36.32882826133213,1000.0542813213644,1552.02395,1701.539722498683,768080.2675585297,47485.93028139438,20.854543711095182,6.0,10.0,11.0
recording_6,07/25/22,16:28:52,94.98084601263923,36.275287285402634,1000.0553759446432,1544.0926,1725.1962047557693,777840.9475465314,50344.41087613293,25.065088460075497,6.0,9.0,10.0
recording_6,07/25/22,16:28:54,94.97281928363155,36.23966359366863,1000.0464254098678,1527.05275,1745.4886337004923,787835.6164383567,52821.90570829194,23.575893244226837,6.0,8.0,10.0
recording_6,07/25/22,16:28:56,94.95848583997257,36.376653713572466,1000.0446667314545,1590.56845,1765.7953346618217,792192.771084338,55241.53498871332,19.55567768835284,6.0,9.0,9.0
recording_6,07/25/22,16:28:57,94.95676582681944,36.45404599044402,1000.0419307021068,1488.41695,1779.3410716379412,792192.771084338,57118.32893377712,14.827706599287504,5.0,7.0,7.0
