recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_3,07/25/22,17:39:58,72.05796758770943,32.99675527594245,999.3028724873537,38037.19865,7669.250645994833,741.5083477259643,572.1501549764665,21.302523418872045,4.0,4.0,4.0
recording_3,07/25/22,17:40:00,101.90353929889638,32.83963869216726,999.3378097340407,38036.22125,565.6565656565657,165333.9321805525,1813.2332238385734,12.746222944820131,3.0,3.0,3.0
recording_3,07/25/22,17:40:02,102.02064775983723,32.7239756282774,999.3438557502002,38037.19865,588.3906528104726,238913.22561340523,3744.1959144086804,21.927140966770793,4.0,5.0,5.0
recording_3,07/25/22,17:40:03,102.18174344174666,32.51806841205146,999.3430172621648,38037.19865,624.1525910605538,286103.4363068379,5461.711149912697,19.08280420606989,4.0,4.0,4.0
recording_3,07/25/22,17:40:05,102.3285577333061,32.75021058029909,999.3381928856794,38037.19865,653.4459964361672,326460.22506790864,7114.754098360656,12.516976100111085,4.0,4.0,4.0
recording_3,07/25/22,17:40:07,102.4285286317594,32.53319063178479,999.3333655707976,38037.19865,679.5100350796481,353812.88981289,8481.517827935886,31.98360844367878,3.0,4.0,4.0
recording_3,07/25/22,17:40:09,102.52335822763904,32.75366684032993,999.3411703856578,38036.22125,702.3357496260501,379528.0600972164,9948.477751756442,12.937783853243566,3.0,4.0,4.0
recording_3,07/25/22,17:40:10,102.66331767398464,32.63190533007357,999.3495248339705,38037.19865,718.6510905219543,393635.0364963503,11074.99659725058,16.303548138238842,3.0,3.0,3.0
recording_3,07/25/22,17:40:12,102.76100372768845,32.666868244214015,999.3507335394324,38037.19865,734.9758231637118,408467.48350612633,12259.57476279521,19.35815103991186,2.0,2.0,2.0
recording_3,07/25/22,17:40:14,102.83698181082735,32.575901313401125,999.3538999985959,38037.19865,748.0423767848918,418302.21366698784,13208.62298995857,22.542769500302054,2.0,3.0,3.0
recording_3,07/25/22,17:40:15,102.94723578532275,32.52604740518835,999.3539840151115,38037.19865,761.1149504722414,426191.7808219179,14124.510850231234,23.445024928898317,3.0,3.0,3.0
recording_3,07/25/22,17:40:17,103.1106174628276,32.548056657829264,999.3501050658255,38037.19865,770.9233339093371,432646.50470996567,14906.474820143887,29.191558626509718,3.0,3.0,3.0
recording_3,07/25/22,17:40:19,103.22544174892253,32.71483096924133,999.3380938366209,38037.19865,780.7351077313054,439525.3896430368,15695.642685676876,21.26793289460369,2.0,3.0,3.0
recording_3,07/25/22,17:40:20,103.31798675609362,32.59345215257112,999.3378981011903,38037.19865,790.5502736963412,443290.7801418442,16401.38103283626,13.454308793086858,2.0,3.0,3.0
recording_3,07/25/22,17:40:22,103.41738700880036,32.8264197835643,999.332673961383,38037.19865,797.0956030657524,451518.02265705453,17213.489823206062,29.88267713018381,2.0,4.0,4.0
recording_3,07/25/22,17:40:24,103.52078618799271,32.68080678505779,999.3352410212098,38037.19865,806.9164265129683,452565.53147574817,17822.185604074602,21.84672214695065,3.0,3.0,3.0
recording_3,07/25/22,17:40:26,103.64646483860209,32.50510529766305,999.3433416781191,38037.19865,813.4655291676274,456000.0000000001,18441.087613293053,24.86113421036475,3.0,4.0,4.0
recording_3,07/25/22,17:40:27,103.73558248723174,32.39041349717598,999.3500386745744,38037.19865,823.2920149899107,466310.54583995807,19271.1165419276,22.699112135708873,3.0,4.0,4.0
recording_3,07/25/22,17:40:29,103.6121888331588,31.893947046956242,999.3470455478521,38037.19865,833.1219005881675,469653.3333333333,20166.924265842354,28.461248188648728,3.0,5.0,5.0
recording_3,07/25/22,17:40:31,103.47851248232081,32.549968188150686,999.3412396529383,38037.19865,839.6770472895041,469933.83137673425,20694.420667652324,20.722111802394675,3.0,4.0,4.0
recording_3,07/25/22,17:40:32,103.46880095692498,32.61010693047494,999.3388726657562,38037.19865,846.2337063098397,472471.84986595187,21150.68493150685,23.338599847396623,3.0,4.0,4.0
recording_3,07/25/22,17:40:34,103.41852954080083,32.12416565947806,999.3480519554508,38037.19865,852.7918781725889,477044.88912925933,21980.852915578762,16.760468635066676,3.0,4.0,4.0
recording_3,07/25/22,17:40:36,103.43509625572744,31.913945995112204,999.3545595056719,38038.3605,862.6319736918018,481111.7166212538,22753.495805033963,21.69438621468956,2.0,4.0,4.0
recording_3,07/25/22,17:40:37,103.43852385213403,32.02159225993776,999.3502254912901,38036.22125,869.193929952109,476756.756756757,23132.878362103576,23.056656797503667,2.0,4.0,4.0
recording_3,07/25/22,17:40:39,103.5230712534834,31.918022061383365,999.3374103519456,38037.19865,872.4754760530872,476756.756756757,23548.02259887006,25.4283769565015,2.0,4.0,4.0
recording_3,07/25/22,17:40:41,103.64417977134335,31.880362169293406,999.3450322543357,38037.19865,879.0397045244691,479652.1739130438,24091.012514220707,30.498230228038807,3.0,5.0,7.0
recording_3,07/25/22,17:40:43,103.72986981595395,31.85508344458558,999.3487298210327,38036.22125,885.6054484589635,478200.5420054204,24516.29768809738,21.04270459649569,3.0,5.0,7.0
recording_3,07/25/22,17:40:44,103.83326919775055,31.70388140325945,999.3479729506371,38036.22125,888.888888888889,477911.15926327225,24820.008200082004,27.72841895889518,3.0,5.0,7.0
recording_3,07/25/22,17:40:46,103.84355201286499,31.81205242428484,999.3542573366551,38036.22125,895.4569070022515,477044.88912925933,25146.056314836154,20.760432474260625,3.0,6.0,8.0
recording_3,07/25/22,17:40:48,103.84526581544853,31.793614968869658,999.3499338456521,38036.22125,898.7414848169958,475320.7547169813,25434.355118565647,22.678065518602125,3.0,6.0,8.0
