recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_4,09/12/22,21:00:07,91.04482742605248,50.97945118037733,1000.1825394735898,630.555,2123.488824674176,729964.9122807017,55228.98092766054,20.9710750351847,10.0,15.0,15.0
recording_4,09/12/22,21:00:09,91.04312161161944,50.96172489118078,1000.1791300044113,641.62015,2140.6323737612083,729964.9122807017,56665.75217192502,14.399743360026738,10.0,15.0,15.0
recording_4,09/12/22,21:00:10,91.04369021642842,51.04461834654617,1000.1757890856487,644.4972,2161.2179865454978,732480.0,58338.74709976799,22.861908942526018,10.0,16.0,16.0
recording_4,09/12/22,21:00:12,91.02890649206041,51.05644886820555,1000.1768769940561,639.9791,2174.9498288277655,731849.7202238209,59721.49818011037,15.560691939224013,10.0,16.0,16.0
recording_4,09/12/22,21:00:14,91.04823905497379,51.09228544926045,1000.1746324369165,624.9302,2192.123752730708,728713.3757961782,60943.52159468439,22.312329304632986,10.0,16.0,16.0
recording_4,09/12/22,21:00:15,91.08804139783243,50.87919293373367,1000.1724859931394,641.60115,2209.3078195133476,733743.5897435897,62418.839360807404,15.43955796942067,10.0,16.0,16.0
recording_4,09/12/22,21:00:17,91.13409840708337,50.66623046027755,1000.178588294737,636.1608,2223.062381852552,731220.447284345,63539.114614918144,21.58181119840182,10.0,16.0,16.0
recording_4,09/12/22,21:00:19,91.185841482874,50.53618311120609,1000.1802596700726,633.78195,2240.2647284760387,730592.1787709496,64651.24250214225,18.3132616815941,10.0,16.0,16.0
recording_4,09/12/22,21:00:21,91.22450664947247,50.45941646136277,1000.1825820314132,632.43565,2257.4772431729516,731849.7202238209,65874.61357734638,20.186456947344492,11.0,17.0,17.0
recording_4,09/12/22,21:00:22,91.25691716405842,50.400450864787004,1000.170579356711,641.546,2267.8096364173816,729338.6454183266,66846.8154057086,18.400686679590375,11.0,17.0,17.0
