recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_7,07/10/23,15:00:56,72.98823790498078,52.18522303992115,1000.4325544393228,258.65545,14374.866119243126,3445.1145958986735,1661.0308313344644,24.50073652298359,9.0,12.0,16.0
recording_7,07/10/23,15:00:58,92.56256398055878,52.904462049119864,1000.4456970224896,309.913,902.0264418913458,250086.95652173922,4075.5821041082536,19.72890568701594,11.0,14.0,19.0
recording_7,07/10/23,15:01:00,92.57995352033642,52.93995994060513,1000.4537806769777,324.07545,911.8835893290218,387764.07023863145,8292.237442922375,24.170124193245965,11.0,15.0,21.0
recording_7,07/10/23,15:01:01,92.57322208535051,53.45819802108405,1000.4475680894893,317.0236,944.7654263924197,456000.0000000001,11864.766232871998,23.07659586386095,11.0,15.0,20.0
recording_7,07/10/23,15:01:03,92.56312493342412,53.169426601715685,1000.4416916148513,356.9039,980.97936058276,504318.3627060836,15291.13924050633,19.902951645450454,12.0,16.0,20.0
recording_7,07/10/23,15:01:05,92.55246682933226,53.051425175048145,1000.4434449065495,334.0896,1013.9411118181293,528925.8160237389,17927.392739273928,21.40012639206151,12.0,16.0,20.0
recording_7,07/10/23,15:01:07,92.5317115761155,52.815508541638856,1000.436909618864,334.74165,1040.3379825221368,549777.5046097111,20343.919442292798,21.493251307561636,12.0,16.0,19.0
recording_7,07/10/23,15:01:08,92.4873963151102,52.04300275265397,1000.4328827324299,334.32715,1070.063694267516,568588.086185045,22571.428571428572,30.040302412954464,12.0,16.0,18.0
recording_7,07/10/23,15:01:10,92.42625249494334,52.30762674889986,1000.4270291453312,309.3801,1093.2051207785437,577826.3665594857,24522.875816993463,24.5794919447972,10.0,13.0,14.0
recording_7,07/10/23,15:01:12,92.41896011434439,52.5019317471133,1000.4331221259328,307.6615,1109.746204658709,580692.5064599485,25935.3229694904,23.79562408785767,11.0,14.0,15.0
recording_7,07/10/23,15:01:13,92.40661916334935,52.16014127141021,1000.4403542671809,305.5872,1122.9859742668366,586503.2594524124,27151.944655361513,25.38628691404259,11.0,14.0,15.0
recording_7,07/10/23,15:01:15,92.41222868640612,52.5078222949738,1000.4487749604576,319.45315,1139.5443214099369,595851.8518518526,28731.774415405776,27.133598154306043,11.0,14.0,15.0
recording_7,07/10/23,15:01:17,92.41615535266763,52.4901784498241,1000.4558638515332,371.83525,1156.1122709348178,597580.9018567648,30071.085494716623,24.806054988003925,11.0,14.0,14.0
recording_7,07/10/23,15:01:18,92.4324229711049,52.21947813661385,1000.4559128314827,372.8422,1169.3735498839908,600628.9140572951,31236.6790582404,23.139225425475015,11.0,13.0,13.0
recording_7,07/10/23,15:01:20,92.45766583070787,52.26104955913441,1000.4562250062298,338.2349,1185.9588047577604,601066.6666666666,32291.677864373378,24.701502796114326,10.0,12.0,12.0
recording_7,07/10/23,15:01:22,92.4705677383274,52.290608434306606,1000.4701992643068,335.1533,1195.9145775301765,603264.2140468229,33234.947940244456,17.16424247557361,10.0,12.0,12.0
recording_7,07/10/23,15:01:24,92.4913229832912,52.2142836703219,1000.4675718554486,343.0943,1205.8738174008938,603264.2140468229,34149.08991127779,17.232210419126915,9.0,12.0,12.0
recording_7,07/10/23,15:01:25,92.51824871066202,52.13800671127523,1000.458249840548,355.89425,1215.836526181354,605032.8638497654,35191.70984455959,21.785005356182154,10.0,13.0,13.0
