recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_8,07/10/23,14:40:23,94.26370773991673,47.38940767591598,1000.764572494812,276.9027,1322.3217401419101,495538.8919977619,47247.433479991625,24.88943291053502,8.0,13.0,13.0
recording_8,07/10/23,14:40:24,94.27575633872249,47.37830559473929,1000.7590843396887,278.20625,1332.3250538072248,496776.21985417866,48650.66893183267,30.25481939250874,8.0,13.0,13.0
recording_8,07/10/23,14:40:26,94.277477567197,47.49019008530876,1000.7610648141957,277.91,1345.668237621458,498642.6561620713,50390.328151986185,17.611148472318842,8.0,13.0,13.0
recording_8,07/10/23,14:40:28,94.2516591420134,47.43393285627685,1000.75511743381,276.42855,1355.679702048417,496776.21985417866,51821.901323706385,21.460277530313107,7.0,13.0,13.0
recording_8,07/10/23,14:40:30,94.22526697833099,47.674409795426016,1000.7563803534317,276.66565,1365.6946627088062,502730.1587301593,53341.02507211005,19.551302014847547,8.0,13.0,13.0
recording_8,07/10/23,14:40:31,94.19084242351354,47.47259411378163,1000.7679846125835,277.1397,1379.0533853408629,502097.3952434886,55028.50061957869,20.401588647257537,8.0,12.0,12.0
recording_8,07/10/23,14:40:33,94.15756536085931,47.70175140804316,1000.7641921347389,283.00625,1389.0765110050077,504637.08759954554,56562.814070351764,23.37878885092368,8.0,12.0,12.0
recording_8,07/10/23,14:40:35,94.13059947030962,47.58968353050806,1000.7549487471708,278.0286,1399.103139013453,501781.55065082107,57666.24380117634,29.040381794809367,8.0,12.0,12.0
recording_8,07/10/23,14:40:36,94.12141959370703,47.505606117780864,1000.7662788724999,273.99925,1409.1332712022368,499893.9650310213,58538.059267867524,20.366484433455913,8.0,12.0,12.0
recording_8,07/10/23,14:40:38,94.09732242011775,47.499750547369814,1000.770702289333,269.3179,1412.4774276227647,498954.9549549553,59477.445811364974,14.565948478523424,7.0,12.0,12.0
recording_8,07/10/23,14:40:40,94.08527383467677,47.62290954853962,1000.7787410389159,273.16965,1425.8579502417992,501781.55065082107,60846.47302904565,17.63298284535556,7.0,12.0,12.0
recording_8,07/10/23,14:40:41,94.0755202185522,47.331707698132924,1000.7721581514722,275.0067,1432.5505506672107,500521.7391304352,61753.88291517325,20.50493574529438,8.0,13.0,13.0
recording_8,07/10/23,14:40:43,94.06634034509283,47.27571263374524,1000.7763300607105,284.9618,1442.5923767338852,499580.608793687,62746.987951807234,19.496300701253563,8.0,13.0,13.0
recording_8,07/10/23,14:40:45,94.06117666650216,47.35397634041004,1000.7701071235488,278.26555,1449.2888785264631,500207.674943567,63539.114614918144,15.441869446965216,8.0,13.0,13.0
recording_8,07/10/23,14:40:47,94.05486550400532,47.45471854598687,1000.783486461918,278.50255,1459.336559202472,497707.8651685397,64195.12195121952,21.56911199329249,8.0,13.0,13.0
