recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_6,07/10/23,15:56:40,74.80282033586991,56.70783436950678,999.5637506868745,207.1618,15280.827366746224,4959.920831271648,925.0317662007624,17.483732634012778,9.0,15.0,15.0
recording_6,07/10/23,15:56:42,86.97299411316737,56.82701552564465,999.5861203376406,203.84335,869.193929952109,199270.6552706553,4134.228187919463,21.97249326704674,9.0,16.0,16.0
recording_6,07/10/23,15:56:44,86.9879648478128,56.78571803340926,999.594506568803,204.9692,888.888888888889,289824.5614035089,8359.4096904793,23.982228507831337,9.0,16.0,18.0
recording_6,07/10/23,15:56:46,87.00235978627643,56.7919597575654,999.5946940938812,205.8581,934.8968863728265,345793.72197309445,12033.4092634776,11.748962982673968,10.0,20.0,24.0
recording_6,07/10/23,15:56:47,87.02251270227418,56.84575367073289,999.5957690404044,210.00615,987.5686614628506,384000.00000000006,15617.497456765004,17.649375153549695,10.0,22.0,26.0
recording_6,07/10/23,15:56:49,87.04151402536809,56.89953910692718,999.591183343039,216.05045,1027.136492507088,410225.165562914,18581.91449110859,19.955250044769823,12.0,23.0,27.0
recording_6,07/10/23,15:56:51,87.05936375515296,56.9057424350505,999.5892887507716,208.7617,1066.7593075096984,431679.3666501735,21429.49171183911,28.172237370487437,11.0,23.0,26.0
recording_6,07/10/23,15:56:53,87.07663768907526,56.88825563747331,999.6025085762569,209.0579,1099.8204043798157,447628.0020439452,23825.0587187171,23.070385413770992,11.0,21.0,24.0
recording_6,07/10/23,15:56:54,87.09506322062236,56.87660404680946,999.6070995642029,210.24305,1132.91983073445,461647.05882352975,26242.99065420561,18.363558516617882,8.0,17.0,19.0
recording_6,07/10/23,15:56:56,87.10370018925641,56.98364112369294,999.6097624329643,212.2578,1159.4270138606971,473039.184111648,28224.91881729619,19.556761051756325,8.0,18.0,21.0
recording_6,07/10/23,15:56:58,87.10197279549277,57.167649099236144,999.6134947938262,228.31655,1182.6409839870041,481404.5801526722,30199.055448661897,14.135940681564975,8.0,17.0,20.0
recording_6,07/10/23,15:56:59,87.10082119966057,57.21518059852242,999.615055410323,240.04965,1202.5536854323855,489434.42169341457,32015.717092337924,24.223408990232482,8.0,18.0,21.0
recording_6,07/10/23,15:57:01,87.10773077477654,57.22722261118599,999.6148116633707,269.32315,1222.480260102183,493693.2515337425,33722.3486572599,27.27777022385243,8.0,18.0,20.0
recording_6,07/10/23,15:57:03,87.12039832992116,57.22155637404384,999.6129160810175,245.2053,1239.096347058482,498642.6561620713,35225.47204738986,18.823870113779474,8.0,17.0,17.0
recording_6,07/10/23,15:57:04,87.13536907818718,57.174325162771446,999.6213008890471,365.6176,1259.0483936559579,502097.3952434886,36709.99905935472,20.608627820821937,8.0,16.0,16.0
recording_6,07/10/23,15:57:06,87.15149142402072,57.21025440307178,999.6192518646709,308.0189,1272.3574873612645,505275.6264236901,37947.1928319512,23.100663802866098,7.0,15.0,16.0
recording_6,07/10/23,15:57:08,87.1693411659221,57.151165441642185,999.6046877158682,291.66365,1285.6727695437373,508167.14367487124,39300.71552891124,26.99516527003921,7.0,15.0,15.0
recording_6,07/10/23,15:57:10,87.19006990092066,57.07442315327851,999.6121538503653,447.4086,1302.325581395349,512069.16426512983,40655.87918015103,25.90966694683108,8.0,16.0,16.0
recording_6,07/10/23,15:57:11,87.21943561337514,56.80169920680969,999.606431028869,359.98835,1318.988077929631,516357.7235772361,42069.651741293535,26.925153017886867,8.0,17.0,19.0
recording_6,07/10/23,15:57:13,87.23383057240471,56.695014551237364,999.6058795155211,261.383,1328.9902280130293,518693.8775510208,43314.79242241032,24.933817625463107,9.0,15.0,17.0
recording_6,07/10/23,15:57:15,87.24419494369795,56.623921064344295,999.5981063133078,250.5387,1345.668237621458,519700.9345794397,44581.69200938872,28.12946268770088,9.0,15.0,17.0
recording_6,07/10/23,15:57:16,87.25743830798194,56.40439490065852,999.6025420462626,237.62045,1355.679702048417,520711.52720889455,45660.64981949459,17.673327308879564,10.0,16.0,18.0
recording_6,07/10/23,15:57:18,87.27240906891086,56.38677127448222,999.59238130819,235.2501,1369.0337601862632,522743.39401057013,46848.79474068664,24.839415228748866,10.0,16.0,19.0
recording_6,07/10/23,15:57:20,87.2856524355011,56.30392016889809,999.5867481617789,244.84995,1379.0533853408629,523764.70588235353,47845.748603940585,18.996712877828823,10.0,16.0,19.0
recording_6,07/10/23,15:57:21,87.30119899766225,56.30410587548763,999.6000581637447,373.0248,1392.4183311011473,525474.9262536879,48940.37478705282,21.102867920771146,10.0,17.0,20.0
recording_6,07/10/23,15:57:23,87.30350219218337,56.274393164994564,999.6081064970524,219.13195,1402.4461269656379,526850.3843879361,49887.40868070478,10.219909442340965,9.0,17.0,20.0
recording_6,07/10/23,15:57:25,87.28795562980122,56.39294758709477,999.6048648090192,171.3107,1412.4774276227647,528232.3651452282,50944.44444444445,21.88905573493525,9.0,17.0,20.0
recording_6,07/10/23,15:57:27,87.27586386009091,56.58282231473606,999.6093646315719,176.8219,1422.5122349102774,529273.1591448932,51904.53251587476,16.897138518846244,9.0,17.0,20.0
recording_6,07/10/23,15:57:28,87.26607528527211,56.71926550101547,999.6108038872087,180.55525,1432.5505506672107,532769.4145758663,52966.27971254837,26.0314325194865,9.0,17.0,20.0
recording_6,07/10/23,15:57:30,87.2631962927909,56.7251546927934,999.6167712861513,176.9403,1439.2447112302582,533121.3389121341,53950.914770191885,21.023744288559374,9.0,17.0,20.0
